segmento_idx,posto,hora_ini,n_steps,soc_inicial_m1_pct,soc_final_m1_pct,soc_inicial_m2_pct,soc_final_m2_pct,soc_inicial_m3_pct,soc_final_m3_pct,soc_inicial_m4_pct,soc_final_m4_pct,soc_inicial_m5_pct,soc_final_m5_pct,monitor_bessm1_csv,monitor_bessm2_csv,monitor_bessm3_csv,monitor_bessm4_csv,monitor_bessm5_csv
254,FORA_PONTA,4436.75,276,44.1944,100.0,47.0454,100.0,48.3648,100.0,49.207,100.0,50.0245,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00254_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00254_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00254_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00254_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00254_FORA_PONTA.csv
255,PONTA,4505.75,12,100.0,39.3694,100.0,42.4547,100.0,43.8828,100.0,44.7945,100.0,45.6797,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00255_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00255_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00255_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00255_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00255_PONTA.csv
256,FORA_PONTA,4508.75,84,39.3694,100.0,42.4547,100.0,43.8828,100.0,44.7945,100.0,45.6797,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00256_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00256_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00256_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00256_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00256_FORA_PONTA.csv
257,PONTA,4529.75,12,100.0,44.6904,100.0,47.5172,100.0,48.8253,100.0,49.6604,100.0,50.4709,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00257_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00257_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00257_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00257_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00257_PONTA.csv
258,FORA_PONTA,4532.75,84,44.6904,100.0,47.5172,100.0,48.8253,100.0,49.6604,100.0,50.4709,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00258_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00258_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00258_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00258_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00258_FORA_PONTA.csv
259,PONTA,4553.75,12,100.0,40.5186,100.0,43.5482,100.0,44.9504,100.0,45.8455,100.0,46.7146,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00259_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00259_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00259_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00259_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00259_PONTA.csv
260,FORA_PONTA,4556.75,84,40.5186,100.0,43.5482,100.0,44.9504,100.0,45.8455,100.0,46.7146,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00260_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00260_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00260_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00260_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00260_FORA_PONTA.csv
261,PONTA,4577.75,12,100.0,44.8509,100.0,47.67,100.0,48.9745,100.0,49.8072,100.0,50.6155,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00261_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00261_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00261_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00261_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00261_PONTA.csv
262,FORA_PONTA,4580.75,84,44.8509,100.0,47.67,100.0,48.9745,100.0,49.8072,100.0,50.6155,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00262_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00262_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00262_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00262_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00262_FORA_PONTA.csv
263,PONTA,4601.75,12,100.0,51.2638,100.0,53.7685,100.0,54.9271,100.0,55.6668,100.0,56.3844,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00263_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00263_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00263_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00263_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00263_PONTA.csv
264,FORA_PONTA,4604.75,276,51.2638,100.0,53.7685,100.0,54.9271,100.0,55.6668,100.0,56.3844,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00264_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00264_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00264_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00264_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00264_FORA_PONTA.csv
265,PONTA,4673.75,12,100.0,48.6887,100.0,51.3196,100.0,52.5368,100.0,53.3139,100.0,54.0679,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00265_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00265_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00265_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00265_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00265_PONTA.csv
266,FORA_PONTA,4676.75,84,48.6887,100.0,51.3196,100.0,52.5368,100.0,53.3139,100.0,54.0679,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00266_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00266_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00266_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00266_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00266_FORA_PONTA.csv
267,PONTA,4697.75,12,100.0,53.9847,100.0,56.3554,100.0,57.4518,100.0,58.1519,100.0,58.8308,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00267_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00267_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00267_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00267_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00267_PONTA.csv
268,FORA_PONTA,4700.75,84,53.9847,100.0,56.3554,100.0,57.4518,100.0,58.1519,100.0,58.8308,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00268_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00268_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00268_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00268_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00268_FORA_PONTA.csv
269,PONTA,4721.75,12,100.0,49.8188,100.0,52.3946,100.0,53.5863,100.0,54.347,100.0,55.0851,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00269_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00269_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00269_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00269_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00269_PONTA.csv
270,FORA_PONTA,4724.75,84,49.8188,100.0,52.3946,100.0,53.5863,100.0,54.347,100.0,55.0851,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00270_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00270_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00270_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00270_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00270_FORA_PONTA.csv
271,PONTA,4745.75,12,100.0,49.8089,100.0,52.3852,100.0,53.577,100.0,54.3379,100.0,55.0761,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00271_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00271_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00271_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00271_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00271_PONTA.csv
272,FORA_PONTA,4748.75,84,49.8089,100.0,52.3852,100.0,53.577,100.0,54.3379,100.0,55.0761,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00272_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00272_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00272_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00272_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00272_FORA_PONTA.csv
273,PONTA,4769.75,12,100.0,56.4959,100.0,58.742,100.0,59.7807,100.0,60.4439,100.0,61.087,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00273_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00273_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00273_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00273_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00273_PONTA.csv
274,FORA_PONTA,4772.75,276,56.4959,100.0,58.742,100.0,59.7807,100.0,60.4439,100.0,61.087,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00274_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00274_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00274_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00274_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00274_FORA_PONTA.csv
275,PONTA,4841.75,12,100.0,57.6849,100.0,59.8722,100.0,60.8837,100.0,61.5295,100.0,62.1556,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00275_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00275_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00275_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00275_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00275_PONTA.csv
276,FORA_PONTA,4844.75,84,57.6849,100.0,59.8722,100.0,60.8837,100.0,61.5295,100.0,62.1556,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00276_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00276_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00276_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00276_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00276_FORA_PONTA.csv
277,PONTA,4865.75,12,100.0,59.322,100.0,61.4278,100.0,62.4015,100.0,63.0232,100.0,63.625,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00277_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00277_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00277_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00277_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00277_PONTA.csv
278,FORA_PONTA,4868.75,84,59.322,100.0,61.4278,100.0,62.4015,100.0,63.0232,100.0,63.625,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00278_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00278_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00278_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00278_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00278_FORA_PONTA.csv
279,PONTA,4889.75,12,100.0,56.8254,100.0,59.0554,100.0,60.0866,100.0,60.745,100.0,61.3835,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00279_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00279_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00279_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00279_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00279_PONTA.csv
280,FORA_PONTA,4892.75,84,56.8254,100.0,59.0554,100.0,60.0866,100.0,60.745,100.0,61.3835,100.0,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM1_IN_s00280_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM2_IN_s00280_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM3_IN_s00280_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM4_IN_s00280_FORA_PONTA.csv,C:\Users\afole\OneDrive\Dissertacao2025\Simulacao 013 segmentos_pass1_sem_hvac_int_ano_2041\UFSM_Mon_BESSM5_IN_s00280_FORA_PONTA.csv
